sat_id,ground_station,window_start,window_end,duration_min
102,California,2025-04-08T16:04:00,2025-04-08T16:06:00,3.00
102,California,2025-04-09T06:01:00,2025-04-09T06:03:00,3.00
102,California,2025-04-09T16:04:00,2025-04-09T16:06:00,3.00
102,California,2025-04-10T06:00:00,2025-04-10T06:02:00,3.00
102,California,2025-04-10T16:04:00,2025-04-10T16:04:00,1.00
102,California,2025-04-11T06:00:00,2025-04-11T06:01:00,2.00
103,California,2025-03-31T17:37:00,2025-03-31T17:38:00,2.00
103,California,2025-04-01T07:34:00,2025-04-01T07:35:00,2.00
103,California,2025-04-01T17:37:00,2025-04-01T17:38:00,2.00
103,California,2025-04-02T07:33:00,2025-04-02T07:35:00,3.00
103,California,2025-04-02T17:36:00,2025-04-02T17:38:00,3.00
103,California,2025-04-03T07:32:00,2025-04-03T07:34:00,3.00
103,California,2025-04-03T17:36:00,2025-04-03T17:37:00,2.00
103,California,2025-04-04T07:32:00,2025-04-04T07:33:00,2.00
103,California,2025-04-07T15:56:00,2025-04-07T15:56:00,1.00
103,California,2025-04-08T05:53:00,2025-04-08T05:53:00,1.00
103,California,2025-04-08T15:55:00,2025-04-08T15:56:00,2.00
103,California,2025-04-09T05:51:00,2025-04-09T05:53:00,3.00
103,California,2025-04-09T15:54:00,2025-04-09T15:56:00,3.00
103,California,2025-04-10T05:50:00,2025-04-10T05:52:00,3.00
103,California,2025-04-10T15:54:00,2025-04-10T15:55:00,2.00
103,California,2025-04-11T05:50:00,2025-04-11T05:52:00,3.00
103,California,2025-04-11T15:54:00,2025-04-11T15:54:00,1.00
103,California,2025-04-12T05:50:00,2025-04-12T05:50:00,1.00
104,California,2025-04-01T17:27:00,2025-04-01T17:28:00,2.00
104,California,2025-04-02T07:24:00,2025-04-02T07:25:00,2.00
104,California,2025-04-02T17:26:00,2025-04-02T17:28:00,3.00
104,California,2025-04-03T07:23:00,2025-04-03T07:24:00,2.00
104,California,2025-04-03T17:26:00,2025-04-03T17:27:00,2.00
104,California,2025-04-04T07:22:00,2025-04-04T07:24:00,3.00
104,California,2025-04-04T17:25:00,2025-04-04T17:26:00,2.00
104,California,2025-04-05T07:22:00,2025-04-05T07:23:00,2.00
104,California,2025-04-08T15:45:00,2025-04-08T15:46:00,2.00
104,California,2025-04-09T05:42:00,2025-04-09T05:43:00,2.00
104,California,2025-04-09T15:44:00,2025-04-09T15:46:00,3.00
104,California,2025-04-10T05:41:00,2025-04-10T05:42:00,2.00
104,California,2025-04-10T15:44:00,2025-04-10T15:45:00,2.00
104,California,2025-04-11T05:40:00,2025-04-11T05:42:00,3.00
104,California,2025-04-11T15:43:00,2025-04-11T15:45:00,3.00
104,California,2025-04-12T05:40:00,2025-04-12T05:41:00,2.00
105,California,2025-03-30T08:54:00,2025-03-30T08:54:00,1.00
105,California,2025-04-01T17:18:00,2025-04-01T17:18:00,1.00
105,California,2025-04-02T17:16:00,2025-04-02T17:18:00,3.00
105,California,2025-04-03T07:13:00,2025-04-03T07:15:00,3.00
105,California,2025-04-03T17:16:00,2025-04-03T17:18:00,3.00
105,California,2025-04-04T07:12:00,2025-04-04T07:14:00,3.00
105,California,2025-04-04T17:15:00,2025-04-04T17:17:00,3.00
105,California,2025-04-05T07:12:00,2025-04-05T07:13:00,2.00
105,California,2025-04-05T17:15:00,2025-04-05T17:16:00,2.00
105,California,2025-04-06T07:12:00,2025-04-06T07:12:00,1.00
105,California,2025-04-09T15:35:00,2025-04-09T15:36:00,2.00
105,California,2025-04-10T05:31:00,2025-04-10T05:32:00,2.00
105,California,2025-04-10T15:34:00,2025-04-10T15:36:00,3.00
105,California,2025-04-11T05:30:00,2025-04-11T05:32:00,3.00
105,California,2025-04-11T15:33:00,2025-04-11T15:35:00,3.00
105,California,2025-04-12T05:30:00,2025-04-12T05:32:00,3.00
105,California,2025-04-12T15:33:00,2025-04-12T15:34:00,2.00
106,California,2025-03-30T08:44:00,2025-03-30T08:45:00,2.00
106,California,2025-04-02T17:07:00,2025-04-02T17:08:00,2.00
106,California,2025-04-03T07:04:00,2025-04-03T07:04:00,1.00
106,California,2025-04-03T17:06:00,2025-04-03T17:08:00,3.00
106,California,2025-04-04T07:03:00,2025-04-04T07:04:00,2.00
106,California,2025-04-04T17:05:00,2025-04-04T17:07:00,3.00
106,California,2025-04-05T07:02:00,2025-04-05T07:04:00,3.00
106,California,2025-04-05T17:05:00,2025-04-05T17:06:00,2.00
106,California,2025-04-06T07:02:00,2025-04-06T07:03:00,2.00
106,California,2025-04-07T07:02:00,2025-04-07T07:02:00,1.00
106,California,2025-04-10T15:24:00,2025-04-10T15:26:00,3.00
106,California,2025-04-11T05:21:00,2025-04-11T05:22:00,2.00
106,California,2025-04-11T15:23:00,2025-04-11T15:25:00,3.00
106,California,2025-04-12T05:20:00,2025-04-12T05:22:00,3.00
106,California,2025-04-12T15:23:00,2025-04-12T15:25:00,3.00
107,California,2025-03-30T08:34:00,2025-03-30T08:35:00,2.00
107,California,2025-03-30T18:37:00,2025-03-30T18:38:00,2.00
107,California,2025-03-31T08:33:00,2025-03-31T08:34:00,2.00
107,California,2025-04-03T16:57:00,2025-04-03T16:58:00,2.00
107,California,2025-04-04T06:53:00,2025-04-04T06:54:00,2.00
107,California,2025-04-04T16:56:00,2025-04-04T16:57:00,2.00
107,California,2025-04-05T06:52:00,2025-04-05T06:54:00,3.00
107,California,2025-04-05T16:55:00,2025-04-05T16:57:00,3.00
107,California,2025-04-06T06:52:00,2025-04-06T06:53:00,2.00
107,California,2025-04-06T16:55:00,2025-04-06T16:56:00,2.00
107,California,2025-04-07T06:51:00,2025-04-07T06:53:00,3.00
107,California,2025-04-10T15:15:00,2025-04-10T15:15:00,1.00
107,California,2025-04-11T05:12:00,2025-04-11T05:12:00,1.00
107,California,2025-04-11T15:14:00,2025-04-11T15:15:00,2.00
107,California,2025-04-12T05:10:00,2025-04-12T05:12:00,3.00
107,California,2025-04-12T15:13:00,2025-04-12T15:15:00,3.00
108,California,2025-03-30T08:24:00,2025-03-30T08:26:00,3.00
108,California,2025-03-30T18:27:00,2025-03-30T18:28:00,2.00
108,California,2025-03-31T08:23:00,2025-03-31T08:25:00,3.00
108,California,2025-03-31T18:27:00,2025-03-31T18:27:00,1.00
108,California,2025-04-01T08:23:00,2025-04-01T08:24:00,2.00
108,California,2025-04-04T16:46:00,2025-04-04T16:47:00,2.00
108,California,2025-04-05T06:43:00,2025-04-05T06:44:00,2.00
108,California,2025-04-05T16:45:00,2025-04-05T16:47:00,3.00
108,California,2025-04-06T06:42:00,2025-04-06T06:44:00,3.00
108,California,2025-04-06T16:45:00,2025-04-06T16:46:00,2.00
108,California,2025-04-07T06:41:00,2025-04-07T06:43:00,3.00
108,California,2025-04-07T16:45:00,2025-04-07T16:45:00,1.00
108,California,2025-04-08T06:41:00,2025-04-08T06:42:00,2.00
108,California,2025-04-11T15:04:00,2025-04-11T15:05:00,2.00
108,California,2025-04-12T05:01:00,2025-04-12T05:02:00,2.00
108,California,2025-04-12T15:03:00,2025-04-12T15:05:00,3.00
109,California,2025-03-30T08:14:00,2025-03-30T08:16:00,3.00
109,California,2025-03-30T18:17:00,2025-03-30T18:19:00,3.00
109,California,2025-03-31T08:13:00,2025-03-31T08:15:00,3.00
109,California,2025-03-31T18:16:00,2025-03-31T18:18:00,3.00
109,California,2025-04-01T08:13:00,2025-04-01T08:14:00,2.00
109,California,2025-04-04T16:37:00,2025-04-04T16:37:00,1.00
109,California,2025-04-05T16:36:00,2025-04-05T16:37:00,2.00
109,California,2025-04-06T06:32:00,2025-04-06T06:34:00,3.00
109,California,2025-04-06T16:35:00,2025-04-06T16:37:00,3.00
109,California,2025-04-07T06:31:00,2025-04-07T06:33:00,3.00
109,California,2025-04-07T16:34:00,2025-04-07T16:36:00,3.00
109,California,2025-04-08T06:31:00,2025-04-08T06:33:00,3.00
109,California,2025-04-08T16:35:00,2025-04-08T16:35:00,1.00
109,California,2025-04-09T06:31:00,2025-04-09T06:31:00,1.00
109,California,2025-04-12T14:54:00,2025-04-12T14:55:00,2.00
110,California,2025-03-30T09:40:00,2025-03-30T09:42:00,3.00
110,California,2025-03-30T19:43:00,2025-03-30T19:44:00,2.00
110,California,2025-03-31T09:40:00,2025-03-31T09:41:00,2.00
110,California,2025-04-03T18:03:00,2025-04-03T18:04:00,2.00
110,California,2025-04-04T08:00:00,2025-04-04T08:00:00,1.00
110,California,2025-04-04T18:02:00,2025-04-04T18:04:00,3.00
110,California,2025-04-05T07:59:00,2025-04-05T08:00:00,2.00
110,California,2025-04-05T18:02:00,2025-04-05T18:03:00,2.00
110,California,2025-04-06T07:58:00,2025-04-06T08:00:00,3.00
110,California,2025-04-06T18:01:00,2025-04-06T18:03:00,3.00
110,California,2025-04-07T07:58:00,2025-04-07T07:59:00,2.00
110,California,2025-04-08T07:58:00,2025-04-08T07:58:00,1.00
110,California,2025-04-11T16:20:00,2025-04-11T16:22:00,3.00
110,California,2025-04-12T06:17:00,2025-04-12T06:18:00,2.00
110,California,2025-04-12T16:20:00,2025-04-12T16:22:00,3.00
111,California,2025-03-30T09:30:00,2025-03-30T09:32:00,3.00
111,California,2025-03-30T19:33:00,2025-03-30T19:35:00,3.00
111,California,2025-03-31T09:30:00,2025-03-31T09:32:00,3.00
111,California,2025-03-31T19:33:00,2025-03-31T19:34:00,2.00
111,California,2025-04-01T09:30:00,2025-04-01T09:31:00,2.00
111,California,2025-04-04T17:53:00,2025-04-04T17:54:00,2.00
111,California,2025-04-05T07:50:00,2025-04-05T07:50:00,1.00
111,California,2025-04-05T17:52:00,2025-04-05T17:54:00,3.00
111,California,2025-04-06T07:48:00,2025-04-06T07:50:00,3.00
111,California,2025-04-06T17:51:00,2025-04-06T17:53:00,3.00
111,California,2025-04-07T07:48:00,2025-04-07T07:50:00,3.00
111,California,2025-04-07T17:51:00,2025-04-07T17:52:00,2.00
111,California,2025-04-08T07:47:00,2025-04-08T07:49:00,3.00
111,California,2025-04-11T16:11:00,2025-04-11T16:11:00,1.00
111,California,2025-04-12T06:08:00,2025-04-12T06:08:00,1.00
111,California,2025-04-12T16:10:00,2025-04-12T16:12:00,3.00
112,California,2025-03-30T09:21:00,2025-03-30T09:22:00,2.00
112,California,2025-03-30T19:23:00,2025-03-30T19:25:00,3.00
112,California,2025-03-31T09:20:00,2025-03-31T09:22:00,3.00
112,California,2025-03-31T19:23:00,2025-03-31T19:25:00,3.00
112,California,2025-04-01T09:19:00,2025-04-01T09:21:00,3.00
112,California,2025-04-01T19:23:00,2025-04-01T19:23:00,1.00
112,California,2025-04-02T09:20:00,2025-04-02T09:20:00,1.00
112,California,2025-04-05T17:42:00,2025-04-05T17:44:00,3.00
112,California,2025-04-06T07:39:00,2025-04-06T07:40:00,2.00
112,California,2025-04-06T17:41:00,2025-04-06T17:43:00,3.00
112,California,2025-04-07T07:38:00,2025-04-07T07:40:00,3.00
112,California,2025-04-07T17:41:00,2025-04-07T17:43:00,3.00
112,California,2025-04-08T07:37:00,2025-04-08T07:39:00,3.00
112,California,2025-04-08T17:41:00,2025-04-08T17:42:00,2.00
112,California,2025-04-09T07:37:00,2025-04-09T07:38:00,2.00
112,California,2025-04-12T16:01:00,2025-04-12T16:01:00,1.00
113,California,2025-03-30T09:11:00,2025-03-30T09:12:00,2.00
113,California,2025-03-30T19:14:00,2025-03-30T19:15:00,2.00
113,California,2025-03-31T09:10:00,2025-03-31T09:12:00,3.00
113,California,2025-03-31T19:13:00,2025-03-31T19:15:00,3.00
113,California,2025-04-01T09:10:00,2025-04-01T09:11:00,2.00
113,California,2025-04-01T19:13:00,2025-04-01T19:14:00,2.00
113,California,2025-04-02T09:09:00,2025-04-02T09:11:00,3.00
113,California,2025-04-05T17:33:00,2025-04-05T17:33:00,1.00
113,California,2025-04-06T17:32:00,2025-04-06T17:33:00,2.00
113,California,2025-04-07T07:28:00,2025-04-07T07:30:00,3.00
113,California,2025-04-07T17:31:00,2025-04-07T17:33:00,3.00
113,California,2025-04-08T07:28:00,2025-04-08T07:29:00,2.00
113,California,2025-04-08T17:31:00,2025-04-08T17:32:00,2.00
113,California,2025-04-09T07:27:00,2025-04-09T07:29:00,3.00
113,California,2025-04-09T17:31:00,2025-04-09T17:31:00,1.00
113,California,2025-04-10T07:27:00,2025-04-10T07:28:00,2.00
114,California,2025-03-30T19:04:00,2025-03-30T19:05:00,2.00
114,California,2025-03-31T09:01:00,2025-03-31T09:02:00,2.00
114,California,2025-03-31T19:03:00,2025-03-31T19:05:00,3.00
114,California,2025-04-01T09:00:00,2025-04-01T09:02:00,3.00
114,California,2025-04-01T19:03:00,2025-04-01T19:04:00,2.00
114,California,2025-04-02T08:59:00,2025-04-02T09:01:00,3.00
114,California,2025-04-02T19:02:00,2025-04-02T19:04:00,3.00
114,California,2025-04-03T08:59:00,2025-04-03T09:00:00,2.00
114,California,2025-04-06T17:22:00,2025-04-06T17:23:00,2.00
114,California,2025-04-07T07:19:00,2025-04-07T07:19:00,1.00
114,California,2025-04-07T17:21:00,2025-04-07T17:23:00,3.00
114,California,2025-04-08T07:18:00,2025-04-08T07:20:00,3.00
114,California,2025-04-08T17:21:00,2025-04-08T17:23:00,3.00
114,California,2025-04-09T07:17:00,2025-04-09T07:19:00,3.00
114,California,2025-04-09T17:20:00,2025-04-09T17:22:00,3.00
114,California,2025-04-10T07:17:00,2025-04-10T07:18:00,2.00
114,California,2025-04-11T07:17:00,2025-04-11T07:17:00,1.00
115,California,2025-03-31T18:54:00,2025-03-31T18:55:00,2.00
115,California,2025-04-01T08:50:00,2025-04-01T08:52:00,3.00
115,California,2025-04-01T18:53:00,2025-04-01T18:55:00,3.00
115,California,2025-04-02T08:49:00,2025-04-02T08:51:00,3.00
115,California,2025-04-02T18:52:00,2025-04-02T18:54:00,3.00
115,California,2025-04-03T08:49:00,2025-04-03T08:51:00,3.00
115,California,2025-04-03T18:52:00,2025-04-03T18:53:00,2.00
115,California,2025-04-04T08:49:00,2025-04-04T08:50:00,2.00
115,California,2025-04-07T17:12:00,2025-04-07T17:13:00,2.00
115,California,2025-04-08T07:09:00,2025-04-08T07:09:00,1.00
115,California,2025-04-08T17:11:00,2025-04-08T17:13:00,3.00
115,California,2025-04-09T07:08:00,2025-04-09T07:09:00,2.00
115,California,2025-04-09T17:10:00,2025-04-09T17:12:00,3.00
115,California,2025-04-10T07:07:00,2025-04-10T07:09:00,3.00
115,California,2025-04-10T17:10:00,2025-04-10T17:11:00,2.00
115,California,2025-04-11T07:07:00,2025-04-11T07:08:00,2.00
116,California,2025-03-31T18:44:00,2025-03-31T18:45:00,2.00
116,California,2025-04-01T08:41:00,2025-04-01T08:41:00,1.00
116,California,2025-04-01T18:43:00,2025-04-01T18:45:00,3.00
116,California,2025-04-02T08:40:00,2025-04-02T08:41:00,2.00
116,California,2025-04-02T18:42:00,2025-04-02T18:44:00,3.00
116,California,2025-04-03T08:39:00,2025-04-03T08:41:00,3.00
116,California,2025-04-03T18:42:00,2025-04-03T18:44:00,3.00
116,California,2025-04-04T08:39:00,2025-04-04T08:40:00,2.00
116,California,2025-04-04T18:42:00,2025-04-04T18:42:00,1.00
116,California,2025-04-05T08:39:00,2025-04-05T08:39:00,1.00
116,California,2025-04-08T17:01:00,2025-04-08T17:03:00,3.00
116,California,2025-04-09T06:58:00,2025-04-09T06:59:00,2.00
116,California,2025-04-09T17:01:00,2025-04-09T17:02:00,2.00
116,California,2025-04-10T06:57:00,2025-04-10T06:59:00,3.00
116,California,2025-04-10T17:00:00,2025-04-10T17:02:00,3.00
116,California,2025-04-11T06:57:00,2025-04-11T06:58:00,2.00
116,California,2025-04-11T17:00:00,2025-04-11T17:01:00,2.00
116,California,2025-04-12T06:56:00,2025-04-12T06:57:00,2.00
117,California,2025-04-01T18:34:00,2025-04-01T18:35:00,2.00
117,California,2025-04-02T08:30:00,2025-04-02T08:31:00,2.00
117,California,2025-04-02T18:33:00,2025-04-02T18:34:00,2.00
117,California,2025-04-03T08:29:00,2025-04-03T08:31:00,3.00
117,California,2025-04-03T18:32:00,2025-04-03T18:34:00,3.00
117,California,2025-04-04T08:29:00,2025-04-04T08:31:00,3.00
117,California,2025-04-04T18:32:00,2025-04-04T18:33:00,2.00
117,California,2025-04-05T08:28:00,2025-04-05T08:30:00,3.00
117,California,2025-04-08T16:52:00,2025-04-08T16:52:00,1.00
117,California,2025-04-09T06:49:00,2025-04-09T06:49:00,1.00
117,California,2025-04-09T16:51:00,2025-04-09T16:52:00,2.00
117,California,2025-04-10T06:48:00,2025-04-10T06:49:00,2.00
117,California,2025-04-10T16:50:00,2025-04-10T16:52:00,3.00
117,California,2025-04-11T06:47:00,2025-04-11T06:49:00,3.00
117,California,2025-04-11T16:50:00,2025-04-11T16:51:00,2.00
117,California,2025-04-12T06:46:00,2025-04-12T06:48:00,3.00
117,California,2025-04-12T16:50:00,2025-04-12T16:50:00,1.00
118,California,2025-03-30T10:00:00,2025-03-30T10:01:00,2.00
118,California,2025-04-02T18:23:00,2025-04-02T18:24:00,2.00
118,California,2025-04-03T08:20:00,2025-04-03T08:21:00,2.00
118,California,2025-04-03T18:22:00,2025-04-03T18:24:00,3.00
118,California,2025-04-04T08:19:00,2025-04-04T08:21:00,3.00
118,California,2025-04-04T18:22:00,2025-04-04T18:24:00,3.00
118,California,2025-04-05T08:18:00,2025-04-05T08:20:00,3.00
118,California,2025-04-05T18:22:00,2025-04-05T18:23:00,2.00
118,California,2025-04-06T08:18:00,2025-04-06T08:19:00,2.00
118,California,2025-04-09T16:41:00,2025-04-09T16:42:00,2.00
118,California,2025-04-10T06:38:00,2025-04-10T06:39:00,2.00
118,California,2025-04-10T16:40:00,2025-04-10T16:42:00,3.00
118,California,2025-04-11T06:37:00,2025-04-11T06:39:00,3.00
118,California,2025-04-11T16:40:00,2025-04-11T16:42:00,3.00
118,California,2025-04-12T06:36:00,2025-04-12T06:38:00,3.00
118,California,2025-04-12T16:39:00,2025-04-12T16:41:00,3.00
119,California,2025-03-30T09:50:00,2025-03-30T09:52:00,3.00
119,California,2025-03-31T09:50:00,2025-03-31T09:50:00,1.00
119,California,2025-04-02T18:14:00,2025-04-02T18:14:00,1.00
119,California,2025-04-03T18:13:00,2025-04-03T18:14:00,2.00
119,California,2025-04-04T08:09:00,2025-04-04T08:11:00,3.00
119,California,2025-04-04T18:12:00,2025-04-04T18:14:00,3.00
119,California,2025-04-05T08:09:00,2025-04-05T08:10:00,2.00
119,California,2025-04-05T18:11:00,2025-04-05T18:13:00,3.00
119,California,2025-04-06T08:08:00,2025-04-06T08:10:00,3.00
119,California,2025-04-06T18:11:00,2025-04-06T18:12:00,2.00
119,California,2025-04-07T08:08:00,2025-04-07T08:09:00,2.00
119,California,2025-04-10T16:31:00,2025-04-10T16:32:00,2.00
119,California,2025-04-11T06:28:00,2025-04-11T06:29:00,2.00
119,California,2025-04-11T16:30:00,2025-04-11T16:32:00,3.00
119,California,2025-04-12T06:27:00,2025-04-12T06:28:00,2.00
119,California,2025-04-12T16:29:00,2025-04-12T16:31:00,3.00
120,California,2025-03-30T11:17:00,2025-03-30T11:17:00,1.00
120,California,2025-04-01T19:41:00,2025-04-01T19:41:00,1.00
120,California,2025-04-02T19:39:00,2025-04-02T19:41:00,3.00
120,California,2025-04-03T09:36:00,2025-04-03T09:37:00,2.00
120,California,2025-04-03T19:39:00,2025-04-03T19:41:00,3.00
120,California,2025-04-04T09:35:00,2025-04-04T09:37:00,3.00
120,California,2025-04-04T19:38:00,2025-04-04T19:40:00,3.00
120,California,2025-04-05T09:35:00,2025-04-05T09:36:00,2.00
120,California,2025-04-05T19:38:00,2025-04-05T19:39:00,2.00
120,California,2025-04-06T09:35:00,2025-04-06T09:35:00,1.00
120,California,2025-04-09T17:58:00,2025-04-09T17:59:00,2.00
120,California,2025-04-10T07:54:00,2025-04-10T07:55:00,2.00
120,California,2025-04-10T17:57:00,2025-04-10T17:59:00,3.00
120,California,2025-04-11T07:53:00,2025-04-11T07:55:00,3.00
120,California,2025-04-11T17:56:00,2025-04-11T17:58:00,3.00
120,California,2025-04-12T07:53:00,2025-04-12T07:55:00,3.00
120,California,2025-04-12T17:56:00,2025-04-12T17:57:00,2.00
121,California,2025-03-30T11:07:00,2025-03-30T11:08:00,2.00
121,California,2025-04-02T19:30:00,2025-04-02T19:31:00,2.00
121,California,2025-04-03T09:27:00,2025-04-03T09:27:00,1.00
121,California,2025-04-03T19:29:00,2025-04-03T19:31:00,3.00
121,California,2025-04-04T09:26:00,2025-04-04T09:27:00,2.00
121,California,2025-04-04T19:28:00,2025-04-04T19:30:00,3.00
121,California,2025-04-05T09:25:00,2025-04-05T09:27:00,3.00
121,California,2025-04-05T19:28:00,2025-04-05T19:29:00,2.00
121,California,2025-04-06T09:25:00,2025-04-06T09:26:00,2.00
121,California,2025-04-07T09:25:00,2025-04-07T09:25:00,1.00
121,California,2025-04-10T17:47:00,2025-04-10T17:49:00,3.00
121,California,2025-04-11T07:44:00,2025-04-11T07:45:00,2.00
121,California,2025-04-11T17:46:00,2025-04-11T17:48:00,3.00
121,California,2025-04-12T07:43:00,2025-04-12T07:45:00,3.00
121,California,2025-04-12T17:46:00,2025-04-12T17:48:00,3.00
122,California,2025-03-30T10:57:00,2025-03-30T10:58:00,2.00
122,California,2025-03-30T21:00:00,2025-03-30T21:00:00,1.00
122,California,2025-03-31T10:56:00,2025-03-31T10:57:00,2.00
122,California,2025-04-03T19:19:00,2025-04-03T19:21:00,3.00
122,California,2025-04-04T09:16:00,2025-04-04T09:17:00,2.00
122,California,2025-04-04T19:19:00,2025-04-04T19:20:00,2.00
122,California,2025-04-05T09:15:00,2025-04-05T09:17:00,3.00
122,California,2025-04-05T19:18:00,2025-04-05T19:20:00,3.00
122,California,2025-04-06T09:15:00,2025-04-06T09:16:00,2.00
122,California,2025-04-06T19:18:00,2025-04-06T19:19:00,2.00
122,California,2025-04-07T09:14:00,2025-04-07T09:16:00,3.00
122,California,2025-04-10T17:38:00,2025-04-10T17:38:00,1.00
122,California,2025-04-11T07:35:00,2025-04-11T07:35:00,1.00
122,California,2025-04-11T17:37:00,2025-04-11T17:38:00,2.00
122,California,2025-04-12T07:33:00,2025-04-12T07:35:00,3.00
122,California,2025-04-12T17:36:00,2025-04-12T17:38:00,3.00
123,California,2025-03-30T10:47:00,2025-03-30T10:49:00,3.00
123,California,2025-03-30T20:50:00,2025-03-30T20:51:00,2.00
123,California,2025-03-31T10:46:00,2025-03-31T10:48:00,3.00
123,California,2025-03-31T20:50:00,2025-03-31T20:50:00,1.00
123,California,2025-04-01T10:46:00,2025-04-01T10:47:00,2.00
123,California,2025-04-04T19:09:00,2025-04-04T19:10:00,2.00
123,California,2025-04-05T09:06:00,2025-04-05T09:07:00,2.00
123,California,2025-04-05T19:08:00,2025-04-05T19:10:00,3.00
123,California,2025-04-06T09:05:00,2025-04-06T09:07:00,3.00
123,California,2025-04-06T19:08:00,2025-04-06T19:09:00,2.00
123,California,2025-04-07T09:04:00,2025-04-07T09:06:00,3.00
123,California,2025-04-07T19:08:00,2025-04-07T19:08:00,1.00
123,California,2025-04-08T09:04:00,2025-04-08T09:05:00,2.00
123,California,2025-04-11T17:27:00,2025-04-11T17:28:00,2.00
123,California,2025-04-12T07:24:00,2025-04-12T07:25:00,2.00
123,California,2025-04-12T17:26:00,2025-04-12T17:28:00,3.00
124,California,2025-03-30T10:37:00,2025-03-30T10:39:00,3.00
124,California,2025-03-30T20:40:00,2025-03-30T20:42:00,3.00
124,California,2025-03-31T10:36:00,2025-03-31T10:38:00,3.00
124,California,2025-03-31T20:39:00,2025-03-31T20:41:00,3.00
124,California,2025-04-01T10:36:00,2025-04-01T10:37:00,2.00
124,California,2025-04-04T19:00:00,2025-04-04T19:00:00,1.00
124,California,2025-04-05T18:59:00,2025-04-05T19:00:00,2.00
124,California,2025-04-06T08:55:00,2025-04-06T08:57:00,3.00
124,California,2025-04-06T18:58:00,2025-04-06T19:00:00,3.00
124,California,2025-04-07T08:54:00,2025-04-07T08:56:00,3.00
124,California,2025-04-07T18:57:00,2025-04-07T18:59:00,3.00
124,California,2025-04-08T08:54:00,2025-04-08T08:56:00,3.00
124,California,2025-04-08T18:58:00,2025-04-08T18:58:00,1.00
124,California,2025-04-09T08:54:00,2025-04-09T08:54:00,1.00
124,California,2025-04-12T17:17:00,2025-04-12T17:18:00,2.00
125,California,2025-03-30T10:27:00,2025-03-30T10:29:00,3.00
125,California,2025-03-30T20:30:00,2025-03-30T20:32:00,3.00
125,California,2025-03-31T10:27:00,2025-03-31T10:28:00,2.00
125,California,2025-03-31T20:29:00,2025-03-31T20:31:00,3.00
125,California,2025-04-01T10:26:00,2025-04-01T10:28:00,3.00
125,California,2025-04-01T20:29:00,2025-04-01T20:30:00,2.00
125,California,2025-04-02T10:26:00,2025-04-02T10:27:00,2.00
125,California,2025-04-05T18:49:00,2025-04-05T18:50:00,2.00
125,California,2025-04-06T08:46:00,2025-04-06T08:46:00,1.00
125,California,2025-04-06T18:48:00,2025-04-06T18:50:00,3.00
125,California,2025-04-07T08:45:00,2025-04-07T08:46:00,2.00
125,California,2025-04-07T18:47:00,2025-04-07T18:49:00,3.00
125,California,2025-04-08T08:44:00,2025-04-08T08:46:00,3.00
125,California,2025-04-08T18:47:00,2025-04-08T18:48:00,2.00
125,California,2025-04-09T08:44:00,2025-04-09T08:45:00,2.00
125,California,2025-04-12T17:08:00,2025-04-12T17:08:00,1.00
126,California,2025-03-30T20:20:00,2025-03-30T20:22:00,3.00
126,California,2025-03-31T10:17:00,2025-03-31T10:18:00,2.00
126,California,2025-03-31T20:20:00,2025-03-31T20:21:00,2.00
126,California,2025-04-01T10:16:00,2025-04-01T10:18:00,3.00
126,California,2025-04-01T20:19:00,2025-04-01T20:21:00,3.00
126,California,2025-04-02T10:16:00,2025-04-02T10:17:00,2.00
126,California,2025-04-02T20:19:00,2025-04-02T20:20:00,2.00
126,California,2025-04-03T10:16:00,2025-04-03T10:16:00,1.00
126,California,2025-04-06T18:39:00,2025-04-06T18:40:00,2.00
126,California,2025-04-07T08:35:00,2025-04-07T08:36:00,2.00
126,California,2025-04-07T18:38:00,2025-04-07T18:39:00,2.00
126,California,2025-04-08T08:34:00,2025-04-08T08:36:00,3.00
126,California,2025-04-08T18:37:00,2025-04-08T18:39:00,3.00
126,California,2025-04-09T08:34:00,2025-04-09T08:35:00,2.00
126,California,2025-04-09T18:37:00,2025-04-09T18:38:00,2.00
126,California,2025-04-10T08:33:00,2025-04-10T08:35:00,3.00
127,California,2025-03-30T20:11:00,2025-03-30T20:12:00,2.00
127,California,2025-03-31T10:08:00,2025-03-31T10:08:00,1.00
127,California,2025-03-31T20:10:00,2025-03-31T20:12:00,3.00
127,California,2025-04-01T10:06:00,2025-04-01T10:08:00,3.00
127,California,2025-04-01T20:09:00,2025-04-01T20:11:00,3.00
127,California,2025-04-02T10:06:00,2025-04-02T10:08:00,3.00
127,California,2025-04-02T20:09:00,2025-04-02T20:10:00,2.00
127,California,2025-04-03T10:05:00,2025-04-03T10:07:00,3.00
127,California,2025-04-04T10:06:00,2025-04-04T10:06:00,1.00
127,California,2025-04-07T18:28:00,2025-04-07T18:29:00,2.00
127,California,2025-04-08T08:25:00,2025-04-08T08:26:00,2.00
127,California,2025-04-08T18:27:00,2025-04-08T18:29:00,3.00
127,California,2025-04-09T08:24:00,2025-04-09T08:26:00,3.00
127,California,2025-04-09T18:27:00,2025-04-09T18:28:00,2.00
127,California,2025-04-10T08:23:00,2025-04-10T08:25:00,3.00
127,California,2025-04-10T18:27:00,2025-04-10T18:27:00,1.00
127,California,2025-04-11T08:23:00,2025-04-11T08:24:00,2.00
128,California,2025-03-31T20:00:00,2025-03-31T20:01:00,2.00
