sat_id,alt
19,-44.628423600221716
19,-42.98963690434756
19,-41.33453772423165
19,-39.66432540415666
19,-37.98005708269664
19,-36.282674556925095
19,-34.57303137298401
19,-32.85192203908717
19,-31.12011588067146
19,-29.3783990303506
19,-27.62762954220792
19,-25.868812900126866
19,-24.103208633407345
19,-22.332483898394287
19,-20.55893743991924
19,-18.78582811286613
19,-17.01785667153861
19,-15.261867122091052
19,-13.527850193826337
19,-11.830333189673985
19,-10.190196468011306
19,-8.63680706176407
19,-7.210017670235995
19,-5.960990170761476
19,-4.950129103615303
19,-4.240305183780499
19,-3.8850802686025836
19,-3.9151035646939443
19,-4.328975875041236
19,-5.093842131682754
19,-6.155331640772979
19,-7.451188391690861
19,-8.922525020057815
19,-10.519993061739463
19,-12.20543938173446
19,-13.950906014132205
19,-15.736610090511498
19,-17.548860497645364
19,-19.378310058983853
19,-21.21862856361858
19,-23.065549075559684
19,-24.91620347694598
19,-26.768667353951216
19,-28.62165084020681
19,-30.4742891272456
19,-32.32600026892899
19,-34.17638815598176
19,-36.02517571064956
19,-37.8721582332386
19,-39.717170101288204
19,-41.56006018777896
19,-43.400672784205184
19,-45.23883173026986
19,-47.074326018589936
19,-48.906895463867095
19,-50.73621515352844
19,-52.56187736060344
19,-54.38336939478022
19,-56.20004546576765
19,-58.011089967862276
19,-59.8154685496175
19,-61.611861714165165
19,-63.39857318238899
19,-65.17340131356583
19,-66.93345564093855
19,-68.67489059796098
19,-70.39251244077332
19,-72.07918958480464
19,-73.72495614805732
19,-75.31563940272999
19,-76.83077178696261
19,-78.24052604436127
19,-79.50166450708281
19,-80.55365158094264
19,-81.31916546925163
19,-81.7173433575451
19,-81.69408971617305
19,-81.25167291428072
19,-80.44710299448315
19,-79.3612313492953
19,-78.06967434858505
19,-76.63100712150987
19,-75.08687253721054
19,-73.46594572130411
19,-71.78788601417403
19,-70.06628890651834
19,-68.31068798610457
19,-66.52786897347211
19,-64.72272749591275
19,-62.89883282866598
19,-61.058802841913874
19,-59.20455670216196
19,-57.337487240323306
19,-55.45857952909564
19,-53.568492630718694
19,-51.66761544510015
19,-49.75610372673733
19,-47.83390280573638
19,-45.90075882654321
19,-43.95622008430017
19,-41.9996290830918
19,-40.03010511164954
19,-38.04651631707511
19,-36.04743933743894
19,-34.03110340764609
19,-31.99531430428649
19,-29.93735129680309
19,-27.853827032925473
19,-25.740495372875333
19,-23.5919845408687
19,-21.401420760434537
19,-19.159887550302628
19,-16.855632177331014
19,-14.472872242675209
19,-11.989950202606053
19,-9.376387415719352
19,-6.5880080237469505
19,-3.5585289360602754
19,-0.18437006420215554
19,3.704172903258936
19,8.400190291338294
19,14.435286158140482
19,22.772805254127622
19,34.61829744335503
19,46.32708355004815
19,41.892834251142716
19,28.798226372715728
19,18.684270346380355
19,11.571122577486946
19,6.244833176436786
19,1.9693871322084298
19,-1.656204057753876
19,-4.857775854445297
19,-7.769420150087009
19,-10.474889774984709
19,-13.028865006297957
19,-15.468424099714008
19,-17.819536180451944
19,-20.100901344731003
19,-22.326311793290248
19,-24.50615406760895
19,-26.648393979180305
19,-28.75923970132866
19,-30.843598762554127
19,-32.90539960026269
19,-34.94782201198871
19,-36.97346501785963
19,-38.984470880214104
19,-40.98261784914141
19,-42.96939020470868
19,-44.946031526040116
19,-46.91358532968125
19,-48.87292598349153
19,-50.82478191699689
19,-52.7697524885851
19,-54.70831933932489
19,-56.640852591652646
19,-58.56761176859314
19,-60.48874073343082
19,-62.40425516393636
19,-64.31401988746634
19,-66.21771147150389
19,-68.11475814719802
19,-70.00424317101678
19,-71.88474647282197
19,-73.75407717175126
19,-75.60880309092363
19,-77.44338059401969
19,-79.24844517557878
19,-81.00720902072136
19,-82.68726791917167
19,-84.2207661378827
19,-85.45808757520236
19,-86.1071541369495
19,-85.88090656911945
19,-84.89509006328113
19,-83.48629379201495
19,-81.87178945106959
19,-80.15235990436311
19,-78.37450449215068
19,-76.56136239355024
19,-74.72541190800558
19,-72.87385844236842
19,-71.01109605155773
19,-69.13991897574513
19,-67.26215855721401
19,-65.37903740685343
19,-63.491375830831274
19,-61.599716900526396
19,-59.70440459596348
19,-57.8056337241347
19,-55.90348217858589
19,-53.99793170830638
19,-52.08888088787232
19,-50.17615253249774
19,-48.259496921497345
19,-46.338591636546205
19,-44.41303844946857
19,-42.482357435050524
19,-40.54597828712179
19,-38.603228660569734
19,-36.653319231474335
19,-34.695325064797814
19,-32.728162815984604
19,-30.75056330813497
19,-28.761039200084614
19,-26.75784795060944
19,-24.73895139682442
19,-22.70197559283708
19,-20.644179234220474
19,-18.562448218267857
19,-16.45335187422925
19,-14.313331201221732
19,-12.139156174415668
19,-9.928914843784074
19,-7.6840248819149215
19,-5.41313881456455
19,-3.139331357983054
19,-0.9122457334723042
19,1.1745152792291418
19,2.966926396561426
19,4.255216932230036
19,4.828730065541076
19,4.576129767944293
19,3.5537975162574087
19,1.9497382058241564
19,-0.016935179711194234
19,-2.1703093001564344
19,-4.396777500130949
19,-6.632941006424936
19,-8.847462848858221
19,-11.027064138208654
19,-13.167830520286147
19,-15.270349419725939
19,-17.33714703081945
19,-19.371395315237272
19,-21.376290216783445
19,-23.35477470929335
19,-25.30943432547832
19,-27.242475733438233
19,-29.155742561859075
19,-31.050745382517622
19,-32.928694489953166
19,-34.790530122744784
19,-36.63694779169881
19,-38.468417842559596
19,-40.2851990334901
19,-42.08734613132599
19,-43.87471153154184
19,-45.64694078002597
19,-47.4034616725721
19,-49.143466346906386
19,-50.86588546639889
19,-52.56935321957245
19,-54.25216141716525
19,-55.9122004537245
19,-57.54688431999425
19,-59.1530562395983
19,-60.726870948537155
19,-62.26364933534745
19,-63.757701503735305
19,-65.2021160320095
19,-66.58851753801272
19,-67.90680362535976
19,-69.1448887370075
19,-70.28850956655515
19,-71.3211859433984
19,-72.22447723660669
19,-72.9787067987315
19,-73.56430275030807
19,-73.96376650659145
19,-74.16401011872009
19,-74.1584910591014
19,-73.94843729949531
19,-73.54268864919314
19,-72.95621376585943
19,-72.20785763666564
19,-71.3180285691432
19,-70.30684130073234
19,-69.1929119377343
19,-67.99275225367673
19,-66.720599933843
19,-65.38851354407358
19,-64.00659984683926
19,-62.58328768146377
19,-61.1256001108634
19,-59.639401598433565
19,-58.12961179939301
19,-56.600385425406714
19,-55.05526131721653
19,-53.49728520984269
19,-51.929110844995755
19,-50.35308372601065
19,-48.771311267322545
19,-47.185722537704635
19,-45.59812030831348
19,-44.01022772587966
19,-42.4237316403312
19,-40.840324423058874
19,-39.26174600760493
19,-37.68982786023963
19,-36.126540633510636
19,-34.5740473574928
19,-33.034764160711404
19,-31.511430648719042
19,-30.007192141292975
19,-28.525695874434817
19,-27.071202839715358
19,-25.648715896050664
19,-24.2641227619115
19,-22.924348959998415
19,-21.637510137570505
19,-20.413044893347138
19,-19.261798228458108
19,-18.196013042296528
19,-17.229175791383177
19,-16.375658440289158
19,-15.65011067910106
19,-15.066592520746049
19,-14.637500286256383
19,-14.372417616749997
19,-14.277089762591928
19,-14.352737794947144
19,-14.595875631561414
19,-14.99867601161335
19,-15.549795859907286
19,-16.2354721233574
19,-17.040670091691766
19,-17.950104149657054
19,-18.949025260807414
19,-20.023745158238714
19,-21.161921801137083
19,-22.35265825942092
19,-23.586472996267762
19,-24.855192436213425
19,-26.151804517771442
19,-27.4702995738628
19,-28.805514684543596
19,-30.152990208543034
19,-31.50884225788684
19,-32.86965186202978
19,-34.23236989209149
19,-35.59423601046196
19,-36.95270962877275
19,-38.30541087202758
19,-39.65006971056845
19,-40.98448165125481
19,-42.306468626655935
19,-43.613843963877564
19,-44.90438054537963
19,-46.17578149246973
19,-47.42565291466385
19,-48.65147848303213
19,-49.85059581247916
19,-51.02017488750183
19,-52.1571990466075
19,-53.2584493594152
19,-54.32049358701899
19,-55.33968130259351
19,-56.31214714178326
19,-57.2338245073236
19,-58.10047230031516
19,-58.90771729336704
19,-59.65111447491594
19,-60.32622694679593
19,-60.928725636205115
19,-61.45450714643328
19,-61.89982560236928
19,-62.26143161034442
19,-62.53670890181696
19,-62.72379745902958
19,-62.821691522334085
19,-62.8303022550829
19,-62.750478015997714
19,-62.58397971847097
19,-62.333413807519236
19,-62.00212996342052
19,-61.59409388972927
19,-61.11374698536018
19,-60.565864329735064
19,-59.95542061557492
19,-59.28747104633862
19,-58.56705138603388
19,-57.799098785259716
19,-56.98839298964418
19,-56.13951615967902
19,-55.256828752579175
19,-54.34445862080195
19,-53.40630052827236
19,-52.446023541826825
19,-51.46708411908618
19,-50.47274310729014
19,-49.466085245610145
19,-48.45004009720254
19,-47.42740361779389
19,-46.40085979108149
19,-45.37300193226735
19,-44.34635338509382
19,-43.323387421321655
19,-42.3065462006948
19,-41.29825866959436
19,-40.30095727157151
19,-39.317093316709155
19,-38.34915081120952
19,-37.39965848759331
19,-36.471199701128555
19,-35.56641977439228
19,-34.68803028449525
19,-33.838809704252654
19,-33.02159974053325
19,-32.23929667398349
19,-31.494837011645007
19,-30.791176837152207
19,-30.131264401329222
19,-29.51800575608183
19,-28.954223604812178
19,-28.44261001907134
19,-27.985674231331828
19,-27.585687313469126
19,-27.244626124074536
19,-26.9641193734838
19,-26.745398926862627
19,-26.589259467852226
19,-26.496029332682074
19,-26.4655546969562
19,-26.49719840567011
19,-26.58985368061637
19,-26.74197184892049
19,-26.95160224961709
19,-27.216441710301055
19,-27.533890520641084
19,-27.90111168988739
19,-28.31509043722644
19,-28.772691263980505
19,-29.270710510942546
19,-29.805922924777168
19,-30.375121368215257
19,-30.97514935214047
19,-31.602926510613887
19,-32.25546746765507
19,-32.92989476174113
19,-33.62344661248987
19,-34.333480354620214
19,-35.05747234641819
19,-35.793015103271685
19,-36.537812327500134
19,-37.289672416055595
19,-38.046500937331025
19,-38.80629248275972
19,-39.56712222213686
19,-40.32713742555755
19,-41.08454915938652
19,-41.83762431910032
19,-42.584678126866024
19,-43.32406719521169
19,-44.0541832390097
19,-44.77344750468143
19,-45.48030597717182
19,-46.173225420152114
19,-46.85069030226276
19,-47.511200661003386
19,-48.153270954520096
19,-48.775429949540744
19,-49.376221689686766
19,-49.95420758131919
19,-50.50796962329468
19,-51.03611479124321
19,-51.537280566092576
19,-52.010141569927974
19,-52.45341724000979
19,-52.86588043470201
19,-53.246366824128515
19,-53.59378487559199
19,-53.90712620170579
19,-54.18547600069723
19,-54.42802328697961
19,-54.634070589223306
19,-54.80304278604421
19,-54.934494758357616
19,-55.02811756393512
19,-55.08374288357965
19,-55.10134554804315
19,-55.08104402713358
19,-55.02309884298893
19,-54.927908952824566
19,-54.7960062269101
19,-54.62804821975285
19,-54.424809491761465
19,-54.18717178203562
19,-53.91611335826326
19,-53.61269787732475
19,-53.278063081108556
19,-52.91340962885218
19,-52.51999033328874
19,-52.09910002644868
19,-51.65206623589655
19,-51.18024080637567
19,-50.68499255819286
19,-50.167701034008736
19,-49.62975135135092
19,-49.072530149882105
19,-48.49742260017308
19,-47.90581042440594
19,-47.29907086841242
19,-46.67857655767465
19,-46.04569616709825
19,-45.401795834056664
19,-44.74824124573433
19,-44.08640033457666
19,-43.41764651839777
19,-42.743362424366914
19,-42.064944037519545
19,-41.38380521436412
19,-40.70138250015642
19,-40.019140183563664
19,-39.33857551495325
19,-38.66122400353477
19,-37.988664693872245
19,-37.322525303858086
19,-36.664487083720935
19,-36.01628922938115
19,-35.37973265382726
19,-34.75668288816576
19,-34.14907185091778
19,-33.55889819218622
19,-32.988225891492334
19,-32.439180768224304
19,-31.913944556353893
19,-31.414746206036916
19,-30.943850109712276
19,-30.503541015024755
19,-30.09610548621982
19,-29.723809912109967
19,-29.388875232022187
19,-29.093448755549975
19,-28.839573677822898
19,-28.629157122169406
19,-28.463937755891997
19,-28.34545419695582
19,-28.27501553512766
19,-28.25367530841176
19,-28.282210190528122
19,-28.361104454531294
19,-28.490540991465682
19,-28.670399304221352
19,-28.900260498723892
19,-29.179418896414518
19,-29.50689953230763
19,-29.881480514897508
19,-30.301719030002815
19,-30.76597967991317
19,-31.272463858764002
19,-31.81923896036152
19,-32.404266374960876
19,-33.02542743185284
19,-33.680546661521966
19,-34.367411963687424
19,-35.083791460456574
19,-35.82744697713379
19,-36.59614422201095
19,-37.38765983030239
19,-38.199785499124076
19,-39.03032947432419
19,-39.87711566193288
19,-40.7379806325909
19,-41.610768772085706
19,-42.49332580994196
19,-43.38349093482607
19,-44.279087684288996
19,-45.177913779505396
19,-46.07773006606907
19,-46.976248721821634
19,-47.8711209041968
19,-48.75992403477442
19,-49.640148960051
19,-50.50918728665102
19,-51.36431926812333
19,-52.20270272020615
19,-53.02136356178347
19,-53.817188716945736
19,-54.58692226364901
19,-55.32716586620693
19,-56.034384663615256
19,-56.704919880252234
19,-57.335009444788895
19,-57.920817808876706
19,-58.458475904036284
19,-58.94413172517563
19,-59.37401135740641
19,-59.7444893745437
19,-60.05216648214149
19,-60.29395115723286
19,-60.46714100631229
19,-60.569498811950055
19,-60.59931795559246
19,-60.5554722296237
19,-60.43744602876632
19,-60.24534245688045
19,-59.97986879420836
19,-59.6423007537523
19,-59.234428708932775
19,-58.7584903492677
19,-58.21709487621897
19,-57.61314387553649
19,-56.949753493820396
19,-56.23018167360731
19,-55.45776315263537
19,-54.63585387747342
19,-53.76778554363085
19,-52.85683022530024
19,-51.906174522018034
19,-50.918902316924694
19,-49.897985080639565
19,-48.84627862707608
19,-47.76652529321152
19,-46.66136063998498
19,-45.53332392953907
19,-44.38487180570264
19,-43.218394777881606
19,-42.03623627575545
19,-40.840714200851494
19,-39.634145049293366
19,-38.41887081845254
19,-37.197289038378756
19,-35.97188638502089
19,-34.74527643126231
19,-33.5202421642313
19,-32.299783924999154
19,-31.08717338116684
19,-29.8860139798288
19,-28.700307982604922
19,-27.534529567886622
19,-26.393702479785563
19,-25.28347917506428
19,-24.21021622958218
19,-23.181037828772155
19,-22.20387552988797
19,-21.287468466559428
19,-20.44130453002657
19,-19.675481158691102
19,-19.000466143148785
19,-18.426746503343875
19,-17.96436860550481
19,-17.62239489443502
19,-17.40832827148992
19,-17.32757701014756
19,-17.383042114398492
19,-17.57489825442851
19,-17.90060840167633
19,-18.355168879629332
19,-18.931539216630313
19,-19.621182901410695
19,-20.41463756108893
19,-21.30204455566388
19,-22.27359094622769
19,-23.319842245552522
19,-24.431965549521056
19,-25.601856495017998
19,-26.822190039203658
19,-28.086416077227113
